a : 906.0000, 0 -> 4
b : 15.0000, 0 -> 1
c : 850.0000, 0 -> 3
d : -879.0000, 0 -> 2
a : 165.0000, 1 -> 1
b : -128.0000, 1 -> 2
c : 412.0000, 1 -> 1
d : 34.0000, 1 -> 0
a : 280.0000, 2 -> 2
b : -556.0000, 2 -> 2
c : 564.0000, 2 -> 0
d : -230.0000, 2 -> 4
a : 569.0000, 3 -> 0
b : -674.0000, 3 -> 0
c : 814.0000, 3 -> 1
d : -157.0000, 3 -> 1
a : -18.0000, 4 -> 0
b : -640.0000, 4 -> 1
c : 612.0000, 4 -> 1
d : -397.0000, 4 -> 2
a : 679.0000, 0 -> 3
c : -96.0000, 0 -> 4
b : 853.0000, 1 -> 4
a : -542.0000, 1 -> 4
c : 909.0000, 2 -> 2
a : -719.0000, 2 -> 1
a : 534.0000, 3 -> 4
b : 587.0000, 3 -> 1
b : 344.0000, 4 -> 0
d : -388.0000, 4 -> 0
