a : 221.0000, 0 -> 2
b : 978.0000, 0 -> 4
c : -981.0000, 0 -> 3
a : -688.0000, 1 -> 4
b : -722.0000, 1 -> 3
c : -962.0000, 1 -> 0
a : 473.0000, 2 -> 2
b : 683.0000, 2 -> 5
c : -791.0000, 2 -> 3
a : -320.0000, 3 -> 0
b : -167.0000, 3 -> 1
c : -510.0000, 3 -> 5
a : 932.0000, 4 -> 3
b : -336.0000, 4 -> 3
c : -505.0000, 4 -> 0
a : -463.0000, 5 -> 4
b : 543.0000, 5 -> 2
c : -713.0000, 5 -> 3
a : -705.0000, 0 -> 5
c : -726.0000, 1 -> 4
b : 809.0000, 2 -> 0
b : 169.0000, 3 -> 3
a : -100.0000, 4 -> 5
b : -570.0000, 5 -> 3
