a : -611.0000, 0 -> 5
b : -356.0000, 0 -> 3
c : -348.0000, 0 -> 5
d : -635.0000, 0 -> 5
a : 584.0000, 1 -> 5
b : -318.0000, 1 -> 0
c : -169.0000, 1 -> 0
d : -339.0000, 1 -> 4
a : 477.0000, 2 -> 6
b : -37.0000, 2 -> 6
c : -544.0000, 2 -> 6
d : -880.0000, 2 -> 1
a : 776.0000, 3 -> 0
b : -738.0000, 3 -> 5
c : 989.0000, 3 -> 0
d : -803.0000, 3 -> 5
a : 447.0000, 4 -> 5
b : 13.0000, 4 -> 5
c : -138.0000, 4 -> 1
d : -472.0000, 4 -> 2
a : 791.0000, 5 -> 5
b : 907.0000, 5 -> 3
c : 598.0000, 5 -> 4
d : 54.0000, 5 -> 1
a : 235.0000, 6 -> 3
b : -193.0000, 6 -> 4
c : 290.0000, 6 -> 2
d : 224.0000, 6 -> 6
b : -825.0000, 0 -> 2
c : -956.0000, 0 -> 0
d : -61.0000, 1 -> 1
d : -611.0000, 1 -> 3
a : 315.0000, 2 -> 2
c : 191.0000, 2 -> 5
a : -488.0000, 3 -> 3
d : -721.0000, 3 -> 1
c : 693.0000, 4 -> 6
b : 841.0000, 4 -> 2
d : -215.0000, 5 -> 0
a : -930.0000, 5 -> 3
d : -117.0000, 6 -> 4
d : 144.0000, 6 -> 3
