a : 33.0000, 0 -> 1
b : 439.0000, 0 -> 6
c : 329.0000, 0 -> 2
a : 979.0000, 1 -> 0
b : -699.0000, 1 -> 5
c : 742.0000, 1 -> 2
a : -950.0000, 2 -> 1
b : -887.0000, 2 -> 5
c : 795.0000, 2 -> 4
a : -447.0000, 3 -> 3
b : -917.0000, 3 -> 6
c : -377.0000, 3 -> 6
a : 849.0000, 4 -> 1
b : -489.0000, 4 -> 6
c : -663.0000, 4 -> 2
a : -834.0000, 5 -> 6
b : 530.0000, 5 -> 0
c : -196.0000, 5 -> 0
a : -907.0000, 6 -> 6
b : 561.0000, 6 -> 1
c : 822.0000, 6 -> 5
a : 759.0000, 0 -> 6
a : 251.0000, 1 -> 6
c : 734.0000, 2 -> 1
a : -513.0000, 3 -> 5
b : 463.0000, 4 -> 0
c : 178.0000, 5 -> 2
c : -619.0000, 6 -> 0
a : -667.0000, 6 -> 3
