a : -945.0000, 0 -> 1
b : 7.0000, 0 -> 4
c : 244.0000, 0 -> 5
d : -85.0000, 0 -> 3
a : -136.0000, 1 -> 5
b : -740.0000, 1 -> 4
c : -106.0000, 1 -> 3
d : -91.0000, 1 -> 1
a : 39.0000, 2 -> 2
b : 648.0000, 2 -> 1
c : 387.0000, 2 -> 4
d : 466.0000, 2 -> 3
a : 985.0000, 3 -> 4
b : -645.0000, 3 -> 1
c : 821.0000, 3 -> 0
d : 127.0000, 3 -> 2
a : 117.0000, 4 -> 4
b : 717.0000, 4 -> 3
c : 716.0000, 4 -> 2
d : -465.0000, 4 -> 4
a : -599.0000, 5 -> 0
b : -152.0000, 5 -> 3
c : 160.0000, 5 -> 3
d : 983.0000, 5 -> 1
c : -42.0000, 0 -> 2
d : -969.0000, 0 -> 1
a : -247.0000, 1 -> 2
b : 999.0000, 1 -> 2
c : 178.0000, 2 -> 1
a : -458.0000, 2 -> 5
a : -195.0000, 3 -> 2
b : 529.0000, 3 -> 4
a : -307.0000, 4 -> 0
b : -234.0000, 4 -> 2
d : -102.0000, 5 -> 3
c : -469.0000, 5 -> 0
