a : 147.0000, 0 -> 5
b : 998.0000, 0 -> 0
c : 450.0000, 0 -> 2
d : -132.0000, 0 -> 4
a : 445.0000, 1 -> 5
b : -886.0000, 1 -> 6
c : 497.0000, 1 -> 3
d : -616.0000, 1 -> 6
a : -994.0000, 2 -> 1
b : 636.0000, 2 -> 7
c : -564.0000, 2 -> 5
d : 843.0000, 2 -> 5
a : -120.0000, 3 -> 5
b : 48.0000, 3 -> 7
c : 420.0000, 3 -> 2
d : -110.0000, 3 -> 5
a : -328.0000, 4 -> 5
b : -240.0000, 4 -> 4
c : -151.0000, 4 -> 1
d : 244.0000, 4 -> 0
a : 852.0000, 5 -> 2
b : -721.0000, 5 -> 0
c : 443.0000, 5 -> 1
d : -71.0000, 5 -> 3
a : -99.0000, 6 -> 3
b : -440.0000, 6 -> 6
c : -462.0000, 6 -> 1
d : -692.0000, 6 -> 7
a : 43.0000, 7 -> 3
b : -176.0000, 7 -> 1
c : 533.0000, 7 -> 2
d : -195.0000, 7 -> 5
d : 817.0000, 0 -> 7
b : 697.0000, 0 -> 2
d : 384.0000, 1 -> 0
b : -353.0000, 1 -> 3
a : -32.0000, 2 -> 3
d : 810.0000, 2 -> 3
c : -698.0000, 3 -> 0
c : 780.0000, 3 -> 3
c : -505.0000, 4 -> 6
d : -355.0000, 4 -> 2
a : -39.0000, 5 -> 0
c : 455.0000, 5 -> 6
c : -192.0000, 6 -> 7
d : -25.0000, 6 -> 3
d : -794.0000, 7 -> 2
c : -801.0000, 7 -> 0
