a : 851.0000, 0 -> 6
b : -920.0000, 0 -> 4
c : 277.0000, 0 -> 0
a : 909.0000, 1 -> 3
b : -854.0000, 1 -> 3
c : 129.0000, 1 -> 3
a : -896.0000, 2 -> 3
b : -638.0000, 2 -> 0
c : -833.0000, 2 -> 2
a : 971.0000, 3 -> 6
b : -304.0000, 3 -> 5
c : 216.0000, 3 -> 4
a : 26.0000, 4 -> 2
b : -863.0000, 4 -> 5
c : -881.0000, 4 -> 3
a : -548.0000, 5 -> 3
b : 746.0000, 5 -> 0
c : -920.0000, 5 -> 4
a : 350.0000, 6 -> 2
b : 777.0000, 6 -> 3
c : -280.0000, 6 -> 5
a : -216.0000, 0 -> 0
a : -312.0000, 1 -> 6
b : 156.0000, 2 -> 3
b : -659.0000, 3 -> 3
c : -861.0000, 4 -> 2
b : -87.0000, 5 -> 6
c : 954.0000, 6 -> 4
c : -141.0000, 2 -> 1
