a : -404.0000, 0 -> 6
b : -880.0000, 0 -> 2
c : -277.0000, 0 -> 6
d : 832.0000, 0 -> 6
a : 23.0000, 1 -> 4
b : -177.0000, 1 -> 4
c : -831.0000, 1 -> 3
d : 751.0000, 1 -> 2
a : -842.0000, 2 -> 3
b : -711.0000, 2 -> 6
c : 797.0000, 2 -> 1
d : -963.0000, 2 -> 0
a : 478.0000, 3 -> 6
b : -74.0000, 3 -> 5
c : 461.0000, 3 -> 5
d : 702.0000, 3 -> 2
a : -351.0000, 4 -> 5
b : 487.0000, 4 -> 6
c : -406.0000, 4 -> 1
d : -231.0000, 4 -> 5
a : -784.0000, 5 -> 6
b : -731.0000, 5 -> 4
c : 889.0000, 5 -> 4
d : -943.0000, 5 -> 5
a : 872.0000, 6 -> 2
b : -759.0000, 6 -> 5
c : 69.0000, 6 -> 6
d : -804.0000, 6 -> 3
a : 354.0000, 0 -> 4
a : 968.0000, 0 -> 3
b : -74.0000, 1 -> 1
d : 155.0000, 1 -> 5
c : 770.0000, 2 -> 5
d : -155.0000, 2 -> 6
a : -645.0000, 3 -> 1
b : 156.0000, 3 -> 2
a : 17.0000, 4 -> 6
c : -412.0000, 4 -> 0
c : 282.0000, 5 -> 1
c : -496.0000, 5 -> 0
c : 191.0000, 6 -> 4
a : -442.0000, 6 -> 6
