a : -26.0000, 0 -> 2
b : 218.0000, 0 -> 1
c : -907.0000, 0 -> 1
d : 371.0000, 0 -> 0
a : 87.0000, 1 -> 5
b : -159.0000, 1 -> 0
c : -92.0000, 1 -> 5
d : 592.0000, 1 -> 3
a : 61.0000, 2 -> 0
b : -290.0000, 2 -> 0
c : 422.0000, 2 -> 3
d : 885.0000, 2 -> 0
a : -579.0000, 3 -> 5
b : -455.0000, 3 -> 4
c : -992.0000, 3 -> 1
d : 791.0000, 3 -> 1
a : -745.0000, 4 -> 0
b : -158.0000, 4 -> 0
c : -561.0000, 4 -> 5
d : -130.0000, 4 -> 1
a : 50.0000, 5 -> 5
b : 872.0000, 5 -> 6
c : -949.0000, 5 -> 4
d : 882.0000, 5 -> 6
a : 532.0000, 6 -> 0
b : -523.0000, 6 -> 4
c : -292.0000, 6 -> 0
d : -15.0000, 6 -> 1
c : -884.0000, 0 -> 5
d : 247.0000, 0 -> 4
c : 821.0000, 1 -> 4
d : -66.0000, 1 -> 6
d : 67.0000, 2 -> 2
c : 446.0000, 2 -> 4
b : -957.0000, 3 -> 3
b : 371.0000, 3 -> 6
a : -172.0000, 4 -> 3
c : 707.0000, 4 -> 1
c : -95.0000, 5 -> 0
d : -766.0000, 5 -> 0
b : -766.0000, 6 -> 0
d : 706.0000, 6 -> 5
