a : 731.0000, 0 -> 3
b : -220.0000, 0 -> 0
c : 40.0000, 0 -> 2
d : 728.0000, 0 -> 2
a : -565.0000, 1 -> 0
b : -420.0000, 1 -> 2
c : 916.0000, 1 -> 4
d : 956.0000, 1 -> 3
a : 632.0000, 2 -> 4
b : -751.0000, 2 -> 5
c : 545.0000, 2 -> 1
d : -362.0000, 2 -> 3
a : 451.0000, 3 -> 3
b : -541.0000, 3 -> 1
c : -900.0000, 3 -> 2
d : 757.0000, 3 -> 5
a : -109.0000, 4 -> 2
b : 194.0000, 4 -> 3
c : -215.0000, 4 -> 4
d : 403.0000, 4 -> 3
a : -698.0000, 5 -> 1
b : 847.0000, 5 -> 3
c : -18.0000, 5 -> 2
d : -63.0000, 5 -> 4
c : 58.0000, 0 -> 0
c : -391.0000, 0 -> 1
d : -284.0000, 1 -> 1
a : 16.0000, 1 -> 2
c : 664.0000, 2 -> 5
c : -968.0000, 2 -> 4
c : 841.0000, 3 -> 0
c : 558.0000, 3 -> 5
a : -445.0000, 4 -> 4
d : 382.0000, 4 -> 1
c : 176.0000, 5 -> 1
b : 804.0000, 5 -> 4
