a : 82.0000, 0 -> 6
b : 293.0000, 0 -> 1
a : 174.0000, 1 -> 2
b : 565.0000, 1 -> 5
a : 457.0000, 2 -> 7
b : -59.0000, 2 -> 1
a : -927.0000, 3 -> 5
b : -190.0000, 3 -> 2
a : -768.0000, 4 -> 1
b : -596.0000, 4 -> 2
a : 949.0000, 5 -> 4
b : -471.0000, 5 -> 4
a : 496.0000, 6 -> 7
b : 232.0000, 6 -> 0
a : -325.0000, 7 -> 7
b : -212.0000, 7 -> 0
a : 814.0000, 0 -> 5
b : 948.0000, 1 -> 7
b : -222.0000, 2 -> 4
a : 503.0000, 3 -> 3
a : 151.0000, 4 -> 6
b : 953.0000, 5 -> 5
b : -823.0000, 6 -> 2
a : -110.0000, 7 -> 6
b : 19.0000, 1 -> 3
