a : 575.0000, 0 -> 3
b : -211.0000, 0 -> 4
c : -310.0000, 0 -> 1
d : -328.0000, 0 -> 3
a : -848.0000, 1 -> 4
b : -278.0000, 1 -> 1
c : 773.0000, 1 -> 0
d : -765.0000, 1 -> 2
a : -492.0000, 2 -> 4
b : -877.0000, 2 -> 5
c : -613.0000, 2 -> 0
d : -418.0000, 2 -> 0
a : -124.0000, 3 -> 3
b : 908.0000, 3 -> 0
c : -459.0000, 3 -> 0
d : -689.0000, 3 -> 5
a : 95.0000, 4 -> 4
b : -377.0000, 4 -> 1
c : 44.0000, 4 -> 0
d : -26.0000, 4 -> 4
a : -758.0000, 5 -> 1
b : -308.0000, 5 -> 2
c : 959.0000, 5 -> 4
d : 520.0000, 5 -> 3
b : 306.0000, 0 -> 5
b : -489.0000, 0 -> 3
d : -652.0000, 1 -> 4
b : 648.0000, 1 -> 5
c : -151.0000, 2 -> 3
d : -271.0000, 2 -> 1
c : 147.0000, 3 -> 4
d : 924.0000, 3 -> 4
a : -714.0000, 4 -> 1
c : 567.0000, 4 -> 3
b : 747.0000, 5 -> 4
a : 505.0000, 5 -> 0
