a : -901.0000, 0 -> 2
b : -157.0000, 0 -> 2
c : -490.0000, 0 -> 2
d : -264.0000, 0 -> 0
a : 762.0000, 1 -> 3
b : -307.0000, 1 -> 1
c : -556.0000, 1 -> 3
d : 217.0000, 1 -> 2
a : -872.0000, 2 -> 2
b : 692.0000, 2 -> 3
c : -973.0000, 2 -> 0
d : 907.0000, 2 -> 1
a : 315.0000, 3 -> 0
b : -373.0000, 3 -> 0
c : -868.0000, 3 -> 2
d : 424.0000, 3 -> 0
b : -458.0000, 0 -> 1
a : 584.0000, 0 -> 3
a : 292.0000, 1 -> 1
b : -655.0000, 1 -> 2
d : 764.0000, 2 -> 0
b : -71.0000, 2 -> 2
b : -399.0000, 3 -> 1
c : 521.0000, 3 -> 3
