a : -623.0000, 0 -> 6
b : -10.0000, 0 -> 2
c : 295.0000, 0 -> 1
a : -770.0000, 1 -> 6
b : -998.0000, 1 -> 1
c : 211.0000, 1 -> 4
a : -432.0000, 2 -> 6
b : 259.0000, 2 -> 5
c : 753.0000, 2 -> 3
a : -573.0000, 3 -> 5
b : -994.0000, 3 -> 0
c : -559.0000, 3 -> 0
a : 120.0000, 4 -> 1
b : 379.0000, 4 -> 1
c : -593.0000, 4 -> 2
a : -242.0000, 5 -> 2
b : 33.0000, 5 -> 1
c : -244.0000, 5 -> 1
a : 528.0000, 6 -> 4
b : -864.0000, 6 -> 3
c : 15.0000, 6 -> 6
c : -638.0000, 0 -> 5
c : -739.0000, 1 -> 0
c : -634.0000, 2 -> 5
c : 472.0000, 3 -> 3
b : 221.0000, 4 -> 0
b : 717.0000, 5 -> 5
a : -277.0000, 6 -> 0
