a : -720.0000, 0 -> 3
b : 434.0000, 0 -> 3
c : -432.0000, 0 -> 2
d : -397.0000, 0 -> 3
a : 322.0000, 1 -> 0
b : 343.0000, 1 -> 2
c : -894.0000, 1 -> 3
d : -507.0000, 1 -> 1
a : 598.0000, 2 -> 2
b : 329.0000, 2 -> 3
c : 397.0000, 2 -> 0
d : 136.0000, 2 -> 3
a : -604.0000, 3 -> 0
b : -554.0000, 3 -> 1
c : -380.0000, 3 -> 3
d : -621.0000, 3 -> 1
a : -571.0000, 0 -> 0
c : -461.0000, 0 -> 1
d : 10.0000, 1 -> 2
c : -361.0000, 1 -> 0
d : -773.0000, 2 -> 0
c : 946.0000, 2 -> 3
c : 288.0000, 3 -> 1
d : -853.0000, 3 -> 3
