a : 536.0000, 0 -> 4
b : -323.0000, 0 -> 5
c : -197.0000, 0 -> 4
a : 373.0000, 1 -> 2
b : -313.0000, 1 -> 4
c : 213.0000, 1 -> 1
a : -773.0000, 2 -> 3
b : -874.0000, 2 -> 1
c : -361.0000, 2 -> 1
a : 774.0000, 3 -> 1
b : -265.0000, 3 -> 2
c : 289.0000, 3 -> 5
a : -288.0000, 4 -> 3
b : 602.0000, 4 -> 2
c : -317.0000, 4 -> 5
a : 929.0000, 5 -> 0
b : 59.0000, 5 -> 5
c : 989.0000, 5 -> 5
b : -43.0000, 0 -> 4
c : -654.0000, 1 -> 3
b : -478.0000, 2 -> 4
b : 633.0000, 3 -> 5
a : -459.0000, 4 -> 5
b : 709.0000, 5 -> 0
