a : 464.0000, 0 -> 3
b : -93.0000, 0 -> 3
c : -486.0000, 0 -> 1
d : 436.0000, 0 -> 4
a : 942.0000, 1 -> 0
b : 66.0000, 1 -> 1
c : 467.0000, 1 -> 0
d : -120.0000, 1 -> 3
a : 647.0000, 2 -> 2
b : 280.0000, 2 -> 4
c : 629.0000, 2 -> 0
d : -279.0000, 2 -> 1
a : 985.0000, 3 -> 4
b : -720.0000, 3 -> 5
c : 184.0000, 3 -> 4
d : -331.0000, 3 -> 3
a : 354.0000, 4 -> 0
b : 134.0000, 4 -> 4
c : 885.0000, 4 -> 2
d : -543.0000, 4 -> 3
a : -391.0000, 5 -> 5
b : -467.0000, 5 -> 1
c : 9.0000, 5 -> 0
d : 343.0000, 5 -> 2
c : 67.0000, 0 -> 3
a : -36.0000, 0 -> 2
b : 818.0000, 1 -> 0
c : -922.0000, 1 -> 3
a : 566.0000, 2 -> 5
d : 898.0000, 2 -> 3
a : -323.0000, 3 -> 2
c : 684.0000, 3 -> 1
b : -272.0000, 4 -> 3
d : -225.0000, 4 -> 2
a : -663.0000, 5 -> 4
a : -351.0000, 5 -> 2
