a : 18.0000, 0 -> 2
b : -897.0000, 0 -> 5
c : -171.0000, 0 -> 2
a : -551.0000, 1 -> 2
b : -443.0000, 1 -> 5
c : -597.0000, 1 -> 5
a : -116.0000, 2 -> 0
b : -58.0000, 2 -> 1
c : -327.0000, 2 -> 2
a : 415.0000, 3 -> 3
b : -13.0000, 3 -> 4
c : 495.0000, 3 -> 1
a : -467.0000, 4 -> 1
b : 503.0000, 4 -> 0
c : -435.0000, 4 -> 4
a : 679.0000, 5 -> 4
b : 822.0000, 5 -> 5
c : 275.0000, 5 -> 1
b : -799.0000, 0 -> 0
b : 578.0000, 1 -> 0
a : 744.0000, 2 -> 2
b : 408.0000, 3 -> 5
b : 185.0000, 4 -> 3
a : 703.0000, 5 -> 2
