a : -149.0000, 0 -> 0
b : -641.0000, 0 -> 2
c : 887.0000, 0 -> 2
a : 56.0000, 1 -> 4
b : -83.0000, 1 -> 4
c : 4.0000, 1 -> 6
a : -602.0000, 2 -> 0
b : 118.0000, 2 -> 7
c : -491.0000, 2 -> 4
a : 69.0000, 3 -> 5
b : -542.0000, 3 -> 7
c : -579.0000, 3 -> 2
a : -932.0000, 4 -> 3
b : 683.0000, 4 -> 1
c : 352.0000, 4 -> 4
a : -838.0000, 5 -> 6
b : 791.0000, 5 -> 7
c : -611.0000, 5 -> 1
a : 203.0000, 6 -> 4
b : -561.0000, 6 -> 5
c : 716.0000, 6 -> 6
a : 25.0000, 7 -> 4
b : 478.0000, 7 -> 6
c : -314.0000, 7 -> 4
c : 29.0000, 0 -> 3
a : 327.0000, 1 -> 2
c : -770.0000, 2 -> 1
c : 104.0000, 3 -> 0
a : -781.0000, 4 -> 7
b : 742.0000, 5 -> 1
b : -163.0000, 6 -> 4
c : -125.0000, 7 -> 2
