a : -65.0000, 0 -> 4
b : -654.0000, 0 -> 2
c : 562.0000, 0 -> 2
a : -16.0000, 1 -> 5
b : 380.0000, 1 -> 2
c : -714.0000, 1 -> 0
a : 867.0000, 2 -> 0
b : 526.0000, 2 -> 0
c : -945.0000, 2 -> 0
a : -66.0000, 3 -> 3
b : 270.0000, 3 -> 0
c : -898.0000, 3 -> 0
a : -336.0000, 4 -> 1
b : -249.0000, 4 -> 3
c : -415.0000, 4 -> 0
a : 803.0000, 5 -> 5
b : 961.0000, 5 -> 5
c : 90.0000, 5 -> 5
c : -95.0000, 0 -> 0
b : -927.0000, 1 -> 0
c : 304.0000, 2 -> 2
c : 760.0000, 3 -> 5
a : -894.0000, 4 -> 4
a : 639.0000, 5 -> 0
