a : 997.0000, 0 -> 0
b : 275.0000, 0 -> 2
c : -187.0000, 0 -> 7
d : -810.0000, 0 -> 0
a : -247.0000, 1 -> 4
b : -179.0000, 1 -> 4
c : 267.0000, 1 -> 5
d : 188.0000, 1 -> 1
a : 357.0000, 2 -> 3
b : 478.0000, 2 -> 1
c : 79.0000, 2 -> 6
d : -708.0000, 2 -> 2
a : 492.0000, 3 -> 7
b : -687.0000, 3 -> 5
c : 481.0000, 3 -> 4
d : -404.0000, 3 -> 4
a : -574.0000, 4 -> 7
b : -960.0000, 4 -> 4
c : -899.0000, 4 -> 4
d : 360.0000, 4 -> 4
a : 648.0000, 5 -> 3
b : -831.0000, 5 -> 5
c : 861.0000, 5 -> 4
d : -894.0000, 5 -> 0
a : 903.0000, 6 -> 2
b : -151.0000, 6 -> 2
c : 235.0000, 6 -> 7
d : 59.0000, 6 -> 1
a : 868.0000, 7 -> 0
b : 927.0000, 7 -> 5
c : 137.0000, 7 -> 3
d : 176.0000, 7 -> 4
d : 507.0000, 0 -> 3
a : 80.0000, 0 -> 4
b : 487.0000, 1 -> 7
d : -168.0000, 1 -> 3
d : -993.0000, 2 -> 7
a : -687.0000, 2 -> 5
a : 277.0000, 3 -> 5
d : -558.0000, 3 -> 7
b : 978.0000, 4 -> 0
d : 565.0000, 4 -> 5
b : 579.0000, 5 -> 3
d : 774.0000, 5 -> 5
a : -798.0000, 6 -> 7
b : -734.0000, 6 -> 3
d : 798.0000, 7 -> 0
b : 653.0000, 7 -> 0
