a : -393.0000, 0 -> 5
b : 409.0000, 0 -> 2
c : -367.0000, 0 -> 3
a : -558.0000, 1 -> 5
b : 25.0000, 1 -> 1
c : -343.0000, 1 -> 3
a : -400.0000, 2 -> 1
b : -22.0000, 2 -> 7
c : -788.0000, 2 -> 2
a : -375.0000, 3 -> 3
b : -79.0000, 3 -> 4
c : -996.0000, 3 -> 1
a : 374.0000, 4 -> 1
b : -731.0000, 4 -> 7
c : -544.0000, 4 -> 1
a : -415.0000, 5 -> 7
b : 959.0000, 5 -> 0
c : -324.0000, 5 -> 3
a : -179.0000, 6 -> 0
b : 569.0000, 6 -> 2
c : 450.0000, 6 -> 2
a : -706.0000, 7 -> 3
b : -477.0000, 7 -> 2
c : 999.0000, 7 -> 4
a : -908.0000, 0 -> 3
c : -178.0000, 1 -> 0
a : -418.0000, 2 -> 3
c : -706.0000, 3 -> 7
a : -80.0000, 4 -> 4
b : -483.0000, 5 -> 4
a : -555.0000, 6 -> 4
a : -484.0000, 7 -> 0
c : -143.0000, 4 -> 6
