a : 104.0000, 0 -> 3
b : 427.0000, 0 -> 4
c : -269.0000, 0 -> 4
d : -782.0000, 0 -> 3
a : 672.0000, 1 -> 2
b : -928.0000, 1 -> 4
c : 365.0000, 1 -> 3
d : 762.0000, 1 -> 5
a : -272.0000, 2 -> 5
b : -226.0000, 2 -> 2
c : 996.0000, 2 -> 5
d : 605.0000, 2 -> 5
a : -213.0000, 3 -> 4
b : -586.0000, 3 -> 5
c : -732.0000, 3 -> 1
d : -90.0000, 3 -> 1
a : -599.0000, 4 -> 3
b : 273.0000, 4 -> 2
c : -538.0000, 4 -> 3
d : 150.0000, 4 -> 4
a : 182.0000, 5 -> 2
b : -424.0000, 5 -> 5
c : -481.0000, 5 -> 1
d : 191.0000, 5 -> 3
a : -646.0000, 6 -> 3
b : 567.0000, 6 -> 3
c : -52.0000, 6 -> 2
d : -767.0000, 6 -> 4
c : 646.0000, 0 -> 3
d : 765.0000, 0 -> 6
d : -349.0000, 1 -> 1
b : -251.0000, 1 -> 6
b : -866.0000, 2 -> 0
d : -327.0000, 2 -> 0
b : 369.0000, 3 -> 1
c : -48.0000, 3 -> 2
b : -179.0000, 4 -> 6
b : 333.0000, 4 -> 0
a : -172.0000, 5 -> 5
b : -422.0000, 5 -> 1
b : -879.0000, 6 -> 4
d : 883.0000, 6 -> 5
