a : -206.0000, 0 -> 0
b : 615.0000, 0 -> 0
c : -947.0000, 0 -> 6
d : 853.0000, 0 -> 4
a : -368.0000, 1 -> 0
b : -183.0000, 1 -> 3
c : -816.0000, 1 -> 5
d : 227.0000, 1 -> 6
a : 808.0000, 2 -> 1
b : 783.0000, 2 -> 5
c : 103.0000, 2 -> 6
d : 184.0000, 2 -> 3
a : -930.0000, 3 -> 3
b : 117.0000, 3 -> 3
c : -741.0000, 3 -> 0
d : -147.0000, 3 -> 3
a : -105.0000, 4 -> 4
b : -422.0000, 4 -> 6
c : -999.0000, 4 -> 0
d : 382.0000, 4 -> 2
a : 97.0000, 5 -> 0
b : 803.0000, 5 -> 6
c : -482.0000, 5 -> 2
d : 890.0000, 5 -> 5
a : 965.0000, 6 -> 0
b : -923.0000, 6 -> 6
c : 238.0000, 6 -> 0
d : -638.0000, 6 -> 4
d : -686.0000, 0 -> 2
d : -390.0000, 0 -> 6
c : 876.0000, 1 -> 3
b : 697.0000, 1 -> 0
c : 602.0000, 2 -> 5
d : -678.0000, 2 -> 6
c : 569.0000, 3 -> 3
a : -709.0000, 3 -> 0
a : -193.0000, 4 -> 5
b : -996.0000, 4 -> 1
b : 449.0000, 5 -> 3
b : 308.0000, 5 -> 5
c : 804.0000, 6 -> 3
d : 3.0000, 6 -> 6
