a : 838.0000, 0 -> 3
b : 659.0000, 0 -> 2
c : 848.0000, 0 -> 3
d : -84.0000, 0 -> 5
a : 797.0000, 1 -> 0
b : -261.0000, 1 -> 5
c : 804.0000, 1 -> 4
d : 338.0000, 1 -> 4
a : 79.0000, 2 -> 4
b : -982.0000, 2 -> 3
c : 398.0000, 2 -> 2
d : 604.0000, 2 -> 5
a : 359.0000, 3 -> 1
b : -463.0000, 3 -> 3
c : -836.0000, 3 -> 4
d : 118.0000, 3 -> 3
a : -715.0000, 4 -> 4
b : -394.0000, 4 -> 5
c : 877.0000, 4 -> 1
d : 810.0000, 4 -> 4
a : 751.0000, 5 -> 4
b : -898.0000, 5 -> 5
c : -677.0000, 5 -> 5
d : 505.0000, 5 -> 4
c : 701.0000, 0 -> 0
c : 492.0000, 0 -> 2
d : -456.0000, 1 -> 1
c : 425.0000, 1 -> 1
d : -623.0000, 2 -> 0
b : -552.0000, 2 -> 2
c : 775.0000, 3 -> 5
c : -696.0000, 3 -> 2
b : -923.0000, 4 -> 4
c : 438.0000, 4 -> 2
a : -21.0000, 5 -> 3
d : -749.0000, 5 -> 3
