a : -511.0000, 0 -> 4
b : -680.0000, 0 -> 4
a : 753.0000, 1 -> 4
b : -313.0000, 1 -> 5
a : -467.0000, 2 -> 2
b : 43.0000, 2 -> 7
a : 171.0000, 3 -> 7
b : 311.0000, 3 -> 6
a : -599.0000, 4 -> 6
b : -415.0000, 4 -> 2
a : 665.0000, 5 -> 3
b : -717.0000, 5 -> 3
a : 16.0000, 6 -> 3
b : 83.0000, 6 -> 5
a : -123.0000, 7 -> 0
b : 222.0000, 7 -> 7
a : -380.0000, 0 -> 7
b : -288.0000, 1 -> 3
b : -942.0000, 2 -> 0
b : 954.0000, 3 -> 0
b : -961.0000, 4 -> 4
a : 817.0000, 5 -> 7
a : 30.0000, 6 -> 0
b : 379.0000, 7 -> 4
b : 567.0000, 7 -> 1
