a : -304.0000, 0 -> 5
b : 60.0000, 0 -> 2
c : -79.0000, 0 -> 4
a : -896.0000, 1 -> 1
b : 190.0000, 1 -> 4
c : 294.0000, 1 -> 5
a : 559.0000, 2 -> 1
b : -209.0000, 2 -> 6
c : -672.0000, 2 -> 6
a : 471.0000, 3 -> 6
b : -250.0000, 3 -> 3
c : -208.0000, 3 -> 3
a : -119.0000, 4 -> 7
b : 180.0000, 4 -> 3
c : 857.0000, 4 -> 7
a : 425.0000, 5 -> 5
b : -326.0000, 5 -> 0
c : -914.0000, 5 -> 2
a : -435.0000, 6 -> 6
b : -963.0000, 6 -> 0
c : -146.0000, 6 -> 5
a : -701.0000, 7 -> 1
b : -37.0000, 7 -> 0
c : -779.0000, 7 -> 4
a : -151.0000, 0 -> 3
a : 27.0000, 1 -> 6
a : 508.0000, 2 -> 6
a : 102.0000, 3 -> 1
a : -503.0000, 4 -> 6
c : 139.0000, 5 -> 7
b : 893.0000, 6 -> 4
b : -57.0000, 7 -> 5
