a : 569.0000, 0 -> 5
b : -793.0000, 0 -> 3
c : 772.0000, 0 -> 3
d : -425.0000, 0 -> 3
a : 932.0000, 1 -> 2
b : 460.0000, 1 -> 5
c : 559.0000, 1 -> 3
d : -618.0000, 1 -> 5
a : -920.0000, 2 -> 3
b : 709.0000, 2 -> 3
c : 237.0000, 2 -> 4
d : -997.0000, 2 -> 1
a : 280.0000, 3 -> 4
b : 76.0000, 3 -> 0
c : -949.0000, 3 -> 1
d : 713.0000, 3 -> 1
a : 706.0000, 4 -> 5
b : -989.0000, 4 -> 2
c : -509.0000, 4 -> 5
d : -127.0000, 4 -> 2
a : 107.0000, 5 -> 2
b : 886.0000, 5 -> 4
c : 671.0000, 5 -> 5
d : 969.0000, 5 -> 4
a : -862.0000, 0 -> 0
b : -430.0000, 0 -> 5
c : 272.0000, 1 -> 5
b : -981.0000, 1 -> 0
d : 678.0000, 2 -> 3
c : 784.0000, 2 -> 2
d : 287.0000, 3 -> 4
c : 61.0000, 3 -> 5
d : -658.0000, 4 -> 3
b : -761.0000, 4 -> 0
b : 473.0000, 5 -> 0
b : -289.0000, 5 -> 1
