a : 522.0000, 0 -> 0
b : 729.0000, 0 -> 6
a : -366.0000, 1 -> 2
b : 249.0000, 1 -> 1
a : 285.0000, 2 -> 4
b : -227.0000, 2 -> 0
a : -959.0000, 3 -> 6
b : 168.0000, 3 -> 6
a : -714.0000, 4 -> 0
b : 703.0000, 4 -> 1
a : 659.0000, 5 -> 4
b : -733.0000, 5 -> 3
a : -288.0000, 6 -> 1
b : -536.0000, 6 -> 4
a : 842.0000, 7 -> 1
b : 1000.0000, 7 -> 5
b : -141.0000, 0 -> 7
b : -248.0000, 1 -> 7
a : -353.0000, 2 -> 0
a : -330.0000, 3 -> 7
a : 487.0000, 4 -> 1
b : -170.0000, 5 -> 5
b : -927.0000, 6 -> 1
b : 481.0000, 7 -> 6
