a : 766.0000, 0 -> 6
b : 511.0000, 0 -> 3
c : 581.0000, 0 -> 1
d : 862.0000, 0 -> 5
a : 784.0000, 1 -> 6
b : 127.0000, 1 -> 3
c : 773.0000, 1 -> 0
d : -859.0000, 1 -> 4
a : -328.0000, 2 -> 7
b : 817.0000, 2 -> 0
c : 671.0000, 2 -> 7
d : -444.0000, 2 -> 0
a : 49.0000, 3 -> 2
b : 606.0000, 3 -> 5
c : 543.0000, 3 -> 7
d : -641.0000, 3 -> 2
a : -304.0000, 4 -> 5
b : 230.0000, 4 -> 2
c : -554.0000, 4 -> 4
d : 870.0000, 4 -> 1
a : -94.0000, 5 -> 5
b : -201.0000, 5 -> 3
c : -251.0000, 5 -> 2
d : 653.0000, 5 -> 4
a : -155.0000, 6 -> 4
b : 406.0000, 6 -> 4
c : 909.0000, 6 -> 2
d : 671.0000, 6 -> 5
a : 286.0000, 7 -> 3
b : 301.0000, 7 -> 4
c : -13.0000, 7 -> 7
d : 281.0000, 7 -> 4
b : 342.0000, 0 -> 1
a : -669.0000, 0 -> 0
d : 108.0000, 1 -> 0
b : 732.0000, 1 -> 6
d : 969.0000, 2 -> 4
d : -71.0000, 2 -> 5
b : -671.0000, 3 -> 2
a : 604.0000, 3 -> 1
d : 36.0000, 4 -> 2
b : 572.0000, 4 -> 0
d : -455.0000, 5 -> 5
c : 246.0000, 5 -> 5
d : -966.0000, 6 -> 6
c : 976.0000, 6 -> 5
d : -490.0000, 7 -> 6
b : -352.0000, 7 -> 1
