a : 732.0000, 0 -> 5
b : 898.0000, 0 -> 6
c : -783.0000, 0 -> 1
a : 260.0000, 1 -> 0
b : 646.0000, 1 -> 1
c : -587.0000, 1 -> 7
a : 303.0000, 2 -> 4
b : -461.0000, 2 -> 3
c : 59.0000, 2 -> 4
a : -908.0000, 3 -> 4
b : -651.0000, 3 -> 2
c : -714.0000, 3 -> 7
a : -837.0000, 4 -> 1
b : 460.0000, 4 -> 4
c : -540.0000, 4 -> 4
a : 154.0000, 5 -> 2
b : -935.0000, 5 -> 2
c : 151.0000, 5 -> 3
a : -923.0000, 6 -> 7
b : 248.0000, 6 -> 5
c : -664.0000, 6 -> 7
a : -406.0000, 7 -> 2
b : -920.0000, 7 -> 3
c : 904.0000, 7 -> 2
a : -449.0000, 0 -> 7
b : 322.0000, 1 -> 6
a : -533.0000, 2 -> 5
c : -242.0000, 3 -> 1
b : -795.0000, 4 -> 6
b : 56.0000, 5 -> 5
b : 397.0000, 6 -> 0
a : 670.0000, 7 -> 1
