a : 106.0000, 0 -> 1
b : 515.0000, 0 -> 4
c : -854.0000, 0 -> 1
d : -571.0000, 0 -> 0
a : -171.0000, 1 -> 4
b : -603.0000, 1 -> 2
c : 532.0000, 1 -> 0
d : 676.0000, 1 -> 4
a : 940.0000, 2 -> 1
b : 137.0000, 2 -> 0
c : -139.0000, 2 -> 4
d : -617.0000, 2 -> 2
a : -436.0000, 3 -> 4
b : -13.0000, 3 -> 3
c : -196.0000, 3 -> 4
d : 821.0000, 3 -> 4
a : -94.0000, 4 -> 0
b : 855.0000, 4 -> 2
c : 391.0000, 4 -> 4
d : -154.0000, 4 -> 3
b : 853.0000, 0 -> 2
c : 914.0000, 0 -> 4
b : -361.0000, 1 -> 0
c : -792.0000, 1 -> 3
a : 225.0000, 2 -> 3
d : -569.0000, 2 -> 3
a : -35.0000, 3 -> 3
c : -251.0000, 3 -> 0
b : -784.0000, 4 -> 1
d : 745.0000, 4 -> 1
