a : -101.0000, 0 -> 2
b : 489.0000, 0 -> 3
a : 522.0000, 1 -> 6
b : 715.0000, 1 -> 3
a : -985.0000, 2 -> 7
b : -929.0000, 2 -> 6
a : 326.0000, 3 -> 6
b : 450.0000, 3 -> 4
a : -16.0000, 4 -> 1
b : 457.0000, 4 -> 3
a : -475.0000, 5 -> 3
b : 769.0000, 5 -> 0
a : 246.0000, 6 -> 4
b : 117.0000, 6 -> 1
a : -771.0000, 7 -> 1
b : 533.0000, 7 -> 0
a : -179.0000, 0 -> 5
a : 91.0000, 1 -> 5
b : -70.0000, 2 -> 3
a : -64.0000, 3 -> 7
b : 872.0000, 4 -> 6
b : -143.0000, 5 -> 2
b : 517.0000, 6 -> 5
a : 640.0000, 7 -> 3
