a : -736.0000, 0 -> 1
b : -46.0000, 0 -> 1
c : -771.0000, 0 -> 2
d : 520.0000, 0 -> 3
a : -166.0000, 1 -> 3
b : 307.0000, 1 -> 3
c : 787.0000, 1 -> 0
d : 276.0000, 1 -> 2
a : 952.0000, 2 -> 3
b : 663.0000, 2 -> 1
c : 486.0000, 2 -> 3
d : 319.0000, 2 -> 1
a : -588.0000, 3 -> 2
b : 744.0000, 3 -> 0
c : -586.0000, 3 -> 3
d : 682.0000, 3 -> 1
a : -658.0000, 4 -> 4
b : 354.0000, 4 -> 1
c : -680.0000, 4 -> 3
d : 688.0000, 4 -> 1
d : 403.0000, 0 -> 4
c : 626.0000, 0 -> 1
d : -796.0000, 1 -> 4
b : -479.0000, 1 -> 2
d : -696.0000, 2 -> 0
c : -862.0000, 2 -> 4
c : 604.0000, 3 -> 2
c : -542.0000, 3 -> 4
c : -214.0000, 4 -> 1
b : 552.0000, 4 -> 3
