a : -974.0000, 0 -> 5
b : -106.0000, 0 -> 7
c : 182.0000, 0 -> 4
a : -739.0000, 1 -> 2
b : -169.0000, 1 -> 0
c : -75.0000, 1 -> 3
a : 478.0000, 2 -> 3
b : 859.0000, 2 -> 0
c : 667.0000, 2 -> 2
a : 386.0000, 3 -> 1
b : -574.0000, 3 -> 3
c : -98.0000, 3 -> 4
a : 345.0000, 4 -> 1
b : 300.0000, 4 -> 0
c : 377.0000, 4 -> 0
a : 113.0000, 5 -> 6
b : -413.0000, 5 -> 7
c : 635.0000, 5 -> 0
a : -96.0000, 6 -> 3
b : -498.0000, 6 -> 7
c : -329.0000, 6 -> 6
a : 924.0000, 7 -> 0
b : 182.0000, 7 -> 4
c : -373.0000, 7 -> 4
b : -76.0000, 0 -> 3
a : -257.0000, 1 -> 4
a : 546.0000, 2 -> 4
b : -718.0000, 3 -> 0
a : -902.0000, 4 -> 5
b : 942.0000, 5 -> 6
b : -522.0000, 6 -> 5
b : 155.0000, 7 -> 2
