a : 860.0000, 0 -> 2
b : -971.0000, 0 -> 2
c : -982.0000, 0 -> 2
a : 90.0000, 1 -> 1
b : -477.0000, 1 -> 7
c : 25.0000, 1 -> 4
a : 641.0000, 2 -> 7
b : 918.0000, 2 -> 0
c : 774.0000, 2 -> 2
a : 427.0000, 3 -> 6
b : 589.0000, 3 -> 6
c : -854.0000, 3 -> 0
a : 978.0000, 4 -> 1
b : -296.0000, 4 -> 5
c : -486.0000, 4 -> 1
a : -956.0000, 5 -> 0
b : -311.0000, 5 -> 7
c : -591.0000, 5 -> 5
a : -138.0000, 6 -> 4
b : 128.0000, 6 -> 1
c : -696.0000, 6 -> 3
a : 482.0000, 7 -> 0
b : 768.0000, 7 -> 5
c : 459.0000, 7 -> 4
a : 510.0000, 0 -> 6
a : -872.0000, 1 -> 5
a : 283.0000, 2 -> 5
a : 517.0000, 3 -> 4
b : -166.0000, 4 -> 1
a : 456.0000, 5 -> 2
c : -401.0000, 6 -> 0
c : 307.0000, 7 -> 0
