a : 354.0000, 0 -> 1
b : 267.0000, 0 -> 3
c : -901.0000, 0 -> 2
d : 304.0000, 0 -> 5
a : -166.0000, 1 -> 6
b : -804.0000, 1 -> 5
c : -80.0000, 1 -> 1
d : -202.0000, 1 -> 4
a : -63.0000, 2 -> 0
b : -166.0000, 2 -> 6
c : -48.0000, 2 -> 0
d : -276.0000, 2 -> 1
a : -434.0000, 3 -> 1
b : -522.0000, 3 -> 1
c : -40.0000, 3 -> 2
d : -751.0000, 3 -> 0
a : 338.0000, 4 -> 6
b : 144.0000, 4 -> 1
c : 99.0000, 4 -> 6
d : 264.0000, 4 -> 3
a : 988.0000, 5 -> 4
b : -656.0000, 5 -> 3
c : 679.0000, 5 -> 5
d : -573.0000, 5 -> 5
a : -45.0000, 6 -> 3
b : -113.0000, 6 -> 1
c : 602.0000, 6 -> 2
d : 935.0000, 6 -> 3
d : -270.0000, 0 -> 2
c : -330.0000, 0 -> 3
a : -838.0000, 1 -> 0
b : -69.0000, 1 -> 3
d : -985.0000, 2 -> 6
d : 211.0000, 2 -> 2
c : 249.0000, 3 -> 6
a : -79.0000, 3 -> 0
b : 332.0000, 4 -> 0
c : 211.0000, 4 -> 4
a : -493.0000, 5 -> 0
b : -772.0000, 5 -> 0
a : -141.0000, 6 -> 2
b : 714.0000, 6 -> 3
