a : 263.0000, 0 -> 7
b : 101.0000, 0 -> 3
c : 690.0000, 0 -> 1
a : -656.0000, 1 -> 3
b : -335.0000, 1 -> 6
c : -452.0000, 1 -> 0
a : -460.0000, 2 -> 4
b : 425.0000, 2 -> 7
c : -150.0000, 2 -> 5
a : 872.0000, 3 -> 5
b : -187.0000, 3 -> 6
c : -611.0000, 3 -> 3
a : -889.0000, 4 -> 4
b : -802.0000, 4 -> 7
c : 641.0000, 4 -> 7
a : -542.0000, 5 -> 3
b : 986.0000, 5 -> 4
c : 827.0000, 5 -> 4
a : 24.0000, 6 -> 6
b : 317.0000, 6 -> 2
c : -562.0000, 6 -> 5
a : 502.0000, 7 -> 2
b : 88.0000, 7 -> 1
c : -660.0000, 7 -> 0
b : 907.0000, 0 -> 2
b : -289.0000, 1 -> 3
b : 195.0000, 2 -> 4
b : -278.0000, 3 -> 7
b : 206.0000, 4 -> 3
c : 907.0000, 5 -> 3
a : -506.0000, 6 -> 2
b : -32.0000, 7 -> 7
