a : 558.0000, 0 -> 4
b : 223.0000, 0 -> 3
c : 777.0000, 0 -> 4
d : 386.0000, 0 -> 4
a : 676.0000, 1 -> 4
b : 990.0000, 1 -> 4
c : 379.0000, 1 -> 2
d : 835.0000, 1 -> 2
a : -653.0000, 2 -> 3
b : 701.0000, 2 -> 3
c : -888.0000, 2 -> 1
d : 706.0000, 2 -> 1
a : -656.0000, 3 -> 0
b : 781.0000, 3 -> 2
c : -463.0000, 3 -> 0
d : 934.0000, 3 -> 1
a : 874.0000, 4 -> 1
b : -119.0000, 4 -> 0
c : -497.0000, 4 -> 3
d : -855.0000, 4 -> 1
d : -60.0000, 0 -> 1
d : -322.0000, 0 -> 3
b : 282.0000, 1 -> 3
a : 731.0000, 1 -> 1
a : -31.0000, 2 -> 0
d : 765.0000, 2 -> 4
b : -281.0000, 3 -> 4
c : 53.0000, 3 -> 1
d : 780.0000, 4 -> 0
d : -945.0000, 4 -> 2
