a : -950.0000, 0 -> 1
b : 148.0000, 0 -> 2
c : 278.0000, 0 -> 2
a : -242.0000, 1 -> 2
b : -623.0000, 1 -> 2
c : 222.0000, 1 -> 6
a : -998.0000, 2 -> 4
b : -528.0000, 2 -> 2
c : -639.0000, 2 -> 0
a : 482.0000, 3 -> 2
b : -148.0000, 3 -> 3
c : 456.0000, 3 -> 5
a : 536.0000, 4 -> 0
b : -929.0000, 4 -> 6
c : -203.0000, 4 -> 3
a : -867.0000, 5 -> 4
b : 756.0000, 5 -> 6
c : 708.0000, 5 -> 3
a : -414.0000, 6 -> 5
b : 839.0000, 6 -> 1
c : -138.0000, 6 -> 2
b : -744.0000, 0 -> 3
c : 878.0000, 1 -> 2
a : 421.0000, 2 -> 5
c : 384.0000, 3 -> 4
b : -101.0000, 4 -> 3
a : 873.0000, 5 -> 5
b : -886.0000, 6 -> 3
