a : -198.0000, 0 -> 2
b : -460.0000, 0 -> 2
c : 599.0000, 0 -> 2
d : 876.0000, 0 -> 3
a : 444.0000, 1 -> 0
b : 462.0000, 1 -> 2
c : 661.0000, 1 -> 1
d : -320.0000, 1 -> 0
a : 908.0000, 2 -> 1
b : 674.0000, 2 -> 2
c : 486.0000, 2 -> 2
d : 682.0000, 2 -> 0
a : 977.0000, 3 -> 1
b : 514.0000, 3 -> 1
c : 597.0000, 3 -> 1
d : -203.0000, 3 -> 1
c : -417.0000, 0 -> 1
c : 789.0000, 0 -> 3
b : 760.0000, 1 -> 3
c : -743.0000, 1 -> 2
c : -514.0000, 2 -> 1
a : 239.0000, 2 -> 3
c : -149.0000, 3 -> 0
d : 661.0000, 3 -> 3
