a : -51.0000, 0 -> 1
b : 193.0000, 0 -> 2
c : 448.0000, 0 -> 4
d : 444.0000, 0 -> 2
a : -264.0000, 1 -> 4
b : 196.0000, 1 -> 3
c : 98.0000, 1 -> 3
d : -150.0000, 1 -> 4
a : 467.0000, 2 -> 2
b : -599.0000, 2 -> 1
c : -686.0000, 2 -> 0
d : -446.0000, 2 -> 3
a : 622.0000, 3 -> 3
b : 562.0000, 3 -> 1
c : -498.0000, 3 -> 4
d : -888.0000, 3 -> 3
a : 402.0000, 4 -> 1
b : -190.0000, 4 -> 4
c : 223.0000, 4 -> 4
d : -462.0000, 4 -> 1
a : -954.0000, 0 -> 4
c : -708.0000, 0 -> 2
b : 714.0000, 1 -> 4
d : -54.0000, 1 -> 0
c : 125.0000, 2 -> 2
c : 829.0000, 2 -> 4
c : -693.0000, 3 -> 3
c : 734.0000, 3 -> 0
d : -194.0000, 4 -> 0
a : 203.0000, 4 -> 4
