a : 140.0000, 0 -> 3
b : -59.0000, 0 -> 1
c : -604.0000, 0 -> 1
d : -619.0000, 0 -> 2
a : -3.0000, 1 -> 4
b : 208.0000, 1 -> 0
c : -699.0000, 1 -> 4
d : -893.0000, 1 -> 0
a : -488.0000, 2 -> 4
b : 208.0000, 2 -> 2
c : 732.0000, 2 -> 2
d : -19.0000, 2 -> 1
a : -673.0000, 3 -> 0
b : -881.0000, 3 -> 0
c : -143.0000, 3 -> 3
d : -751.0000, 3 -> 4
a : 17.0000, 4 -> 0
b : 888.0000, 4 -> 3
c : -251.0000, 4 -> 1
d : -681.0000, 4 -> 0
c : 294.0000, 0 -> 4
d : -408.0000, 0 -> 1
a : -896.0000, 1 -> 0
c : -219.0000, 1 -> 2
b : -583.0000, 2 -> 0
c : 550.0000, 2 -> 4
b : 100.0000, 3 -> 1
a : -631.0000, 3 -> 2
c : 155.0000, 4 -> 2
c : -944.0000, 4 -> 0
