a : 359.0000, 0 -> 0
b : -687.0000, 0 -> 3
a : 450.0000, 1 -> 0
b : 675.0000, 1 -> 3
a : 742.0000, 2 -> 7
b : 314.0000, 2 -> 7
a : 878.0000, 3 -> 4
b : -576.0000, 3 -> 7
a : 278.0000, 4 -> 0
b : -492.0000, 4 -> 3
a : -483.0000, 5 -> 2
b : -41.0000, 5 -> 3
a : -222.0000, 6 -> 3
b : -333.0000, 6 -> 0
a : 709.0000, 7 -> 1
b : 319.0000, 7 -> 4
b : -423.0000, 0 -> 0
a : -600.0000, 1 -> 6
b : -979.0000, 2 -> 4
a : -459.0000, 3 -> 5
b : -833.0000, 4 -> 0
a : -94.0000, 5 -> 6
a : 639.0000, 6 -> 5
b : 568.0000, 7 -> 7
