a : -143.0000, 0 -> 5
b : -929.0000, 0 -> 1
a : -101.0000, 1 -> 1
b : -751.0000, 1 -> 5
a : -717.0000, 2 -> 1
b : 422.0000, 2 -> 5
a : -135.0000, 3 -> 0
b : 714.0000, 3 -> 6
a : 348.0000, 4 -> 7
b : -704.0000, 4 -> 5
a : -774.0000, 5 -> 7
b : 22.0000, 5 -> 5
a : -417.0000, 6 -> 2
b : -687.0000, 6 -> 4
a : -23.0000, 7 -> 2
b : 369.0000, 7 -> 7
a : 642.0000, 0 -> 0
b : -530.0000, 1 -> 0
b : -88.0000, 2 -> 2
b : 507.0000, 3 -> 5
a : -348.0000, 4 -> 2
b : -838.0000, 5 -> 7
b : 125.0000, 6 -> 0
a : 857.0000, 7 -> 5
b : 987.0000, 2 -> 6
b : 425.0000, 1 -> 3
