a : -908.0000, 0 -> 0
b : -600.0000, 0 -> 3
a : 996.0000, 1 -> 2
b : -257.0000, 1 -> 4
a : 93.0000, 2 -> 0
b : -507.0000, 2 -> 0
a : -13.0000, 3 -> 4
b : 381.0000, 3 -> 7
a : 594.0000, 4 -> 5
b : 851.0000, 4 -> 6
a : -255.0000, 5 -> 2
b : 860.0000, 5 -> 5
a : -498.0000, 6 -> 6
b : 160.0000, 6 -> 7
a : 585.0000, 7 -> 7
b : -466.0000, 7 -> 7
a : 209.0000, 0 -> 7
b : -752.0000, 1 -> 1
a : -359.0000, 2 -> 5
a : -327.0000, 3 -> 2
a : 538.0000, 4 -> 1
b : 731.0000, 5 -> 4
a : -634.0000, 6 -> 4
a : -28.0000, 7 -> 2
