a : 202.0000, 0 -> 4
b : 21.0000, 0 -> 1
c : 772.0000, 0 -> 3
d : -351.0000, 0 -> 2
a : -857.0000, 1 -> 3
b : -584.0000, 1 -> 2
c : -284.0000, 1 -> 3
d : 717.0000, 1 -> 5
a : -535.0000, 2 -> 1
b : 8.0000, 2 -> 4
c : 713.0000, 2 -> 5
d : 604.0000, 2 -> 6
a : 841.0000, 3 -> 0
b : -588.0000, 3 -> 5
c : 609.0000, 3 -> 2
d : 316.0000, 3 -> 4
a : 944.0000, 4 -> 2
b : 345.0000, 4 -> 1
c : 962.0000, 4 -> 2
d : 794.0000, 4 -> 5
a : -865.0000, 5 -> 5
b : 870.0000, 5 -> 3
c : -339.0000, 5 -> 0
d : -264.0000, 5 -> 0
a : -264.0000, 6 -> 2
b : -87.0000, 6 -> 0
c : 555.0000, 6 -> 3
d : 201.0000, 6 -> 5
a : -214.0000, 0 -> 2
d : -950.0000, 0 -> 3
c : -397.0000, 1 -> 5
c : -375.0000, 1 -> 1
a : 368.0000, 2 -> 3
d : 646.0000, 2 -> 1
b : 808.0000, 3 -> 4
c : 589.0000, 3 -> 0
b : -793.0000, 4 -> 4
a : -137.0000, 4 -> 4
d : 73.0000, 5 -> 2
a : 865.0000, 5 -> 4
c : 884.0000, 6 -> 5
c : -118.0000, 6 -> 0
