a : 695.0000, 0 -> 2
b : -234.0000, 0 -> 5
c : 808.0000, 0 -> 2
d : -691.0000, 0 -> 0
a : 397.0000, 1 -> 3
b : 203.0000, 1 -> 6
c : 948.0000, 1 -> 4
d : 348.0000, 1 -> 3
a : -281.0000, 2 -> 2
b : 538.0000, 2 -> 3
c : -47.0000, 2 -> 1
d : 519.0000, 2 -> 3
a : -32.0000, 3 -> 5
b : 178.0000, 3 -> 0
c : -892.0000, 3 -> 6
d : -857.0000, 3 -> 1
a : 883.0000, 4 -> 0
b : -64.0000, 4 -> 0
c : -251.0000, 4 -> 2
d : 326.0000, 4 -> 2
a : -187.0000, 5 -> 3
b : -191.0000, 5 -> 3
c : -135.0000, 5 -> 2
d : 27.0000, 5 -> 5
a : -650.0000, 6 -> 5
b : -403.0000, 6 -> 1
c : -602.0000, 6 -> 6
d : 883.0000, 6 -> 6
d : 87.0000, 0 -> 5
a : 813.0000, 0 -> 4
d : -603.0000, 1 -> 6
b : 215.0000, 1 -> 5
b : 883.0000, 2 -> 1
d : -771.0000, 2 -> 5
a : 701.0000, 3 -> 4
d : -824.0000, 3 -> 4
c : -705.0000, 4 -> 1
c : 570.0000, 4 -> 6
a : 339.0000, 5 -> 1
c : 848.0000, 5 -> 6
c : 545.0000, 6 -> 0
a : -770.0000, 6 -> 6
