a : 791.0000, 0 -> 2
b : -419.0000, 0 -> 1
c : -748.0000, 0 -> 3
a : -501.0000, 1 -> 0
b : -618.0000, 1 -> 3
c : 817.0000, 1 -> 2
a : -715.0000, 2 -> 3
b : 759.0000, 2 -> 2
c : -956.0000, 2 -> 0
a : -793.0000, 3 -> 3
b : -927.0000, 3 -> 2
c : -358.0000, 3 -> 3
a : -905.0000, 4 -> 3
b : 955.0000, 4 -> 2
c : -706.0000, 4 -> 5
a : -647.0000, 5 -> 3
b : 221.0000, 5 -> 1
c : 401.0000, 5 -> 1
c : -410.0000, 0 -> 5
c : 643.0000, 1 -> 1
c : -712.0000, 2 -> 2
c : 892.0000, 3 -> 4
a : -979.0000, 4 -> 5
c : -438.0000, 5 -> 3
