a : -915.0000, 0 -> 4
b : -606.0000, 0 -> 4
a : -217.0000, 1 -> 4
b : 453.0000, 1 -> 7
a : 627.0000, 2 -> 1
b : -137.0000, 2 -> 4
a : -215.0000, 3 -> 2
b : 758.0000, 3 -> 1
a : 178.0000, 4 -> 5
b : 498.0000, 4 -> 3
a : -779.0000, 5 -> 4
b : 733.0000, 5 -> 3
a : -733.0000, 6 -> 7
b : 702.0000, 6 -> 0
a : -42.0000, 7 -> 1
b : 584.0000, 7 -> 7
b : 411.0000, 0 -> 7
a : 635.0000, 1 -> 0
b : 549.0000, 2 -> 5
b : 730.0000, 3 -> 2
a : -18.0000, 4 -> 1
a : 15.0000, 5 -> 0
b : 958.0000, 6 -> 3
b : -74.0000, 7 -> 5
a : -610.0000, 4 -> 6
