a : -75.0000, 0 -> 2
b : -920.0000, 0 -> 5
a : -29.0000, 1 -> 5
b : 885.0000, 1 -> 3
a : 612.0000, 2 -> 1
b : 682.0000, 2 -> 1
a : -976.0000, 3 -> 3
b : -496.0000, 3 -> 4
a : -543.0000, 4 -> 7
b : -95.0000, 4 -> 6
a : -703.0000, 5 -> 1
b : 556.0000, 5 -> 0
a : 236.0000, 6 -> 5
b : -805.0000, 6 -> 1
a : 706.0000, 7 -> 4
b : 649.0000, 7 -> 1
b : 277.0000, 0 -> 3
a : 926.0000, 1 -> 7
b : 105.0000, 2 -> 5
b : -686.0000, 3 -> 1
b : 578.0000, 4 -> 1
a : 424.0000, 5 -> 4
b : -564.0000, 6 -> 5
b : 343.0000, 7 -> 6
