a : -423.0000, 0 -> 3
b : 924.0000, 0 -> 1
c : 129.0000, 0 -> 5
d : -89.0000, 0 -> 0
a : 924.0000, 1 -> 3
b : -562.0000, 1 -> 5
c : 366.0000, 1 -> 2
d : -292.0000, 1 -> 5
a : -591.0000, 2 -> 2
b : 738.0000, 2 -> 0
c : 558.0000, 2 -> 4
d : 982.0000, 2 -> 2
a : 168.0000, 3 -> 0
b : 806.0000, 3 -> 2
c : -805.0000, 3 -> 5
d : 198.0000, 3 -> 5
a : -137.0000, 4 -> 3
b : -275.0000, 4 -> 3
c : 834.0000, 4 -> 2
d : -718.0000, 4 -> 4
a : 635.0000, 5 -> 0
b : 632.0000, 5 -> 4
c : 55.0000, 5 -> 0
d : -822.0000, 5 -> 2
b : -762.0000, 0 -> 0
c : -893.0000, 0 -> 2
c : 190.0000, 1 -> 5
b : 416.0000, 1 -> 0
a : 801.0000, 2 -> 0
a : -921.0000, 2 -> 5
c : -666.0000, 3 -> 3
a : -96.0000, 3 -> 1
b : 766.0000, 4 -> 4
b : 908.0000, 4 -> 5
d : 326.0000, 5 -> 1
b : -739.0000, 5 -> 0
