a : -713.0000, 0 -> 2
b : -55.0000, 0 -> 1
c : -179.0000, 0 -> 3
d : 208.0000, 0 -> 1
a : 180.0000, 1 -> 3
b : 247.0000, 1 -> 2
c : -407.0000, 1 -> 0
d : -563.0000, 1 -> 3
a : 529.0000, 2 -> 0
b : -996.0000, 2 -> 0
c : -487.0000, 2 -> 3
d : 445.0000, 2 -> 3
a : 477.0000, 3 -> 2
b : -421.0000, 3 -> 1
c : -336.0000, 3 -> 3
d : 548.0000, 3 -> 1
b : -499.0000, 0 -> 3
c : 823.0000, 0 -> 2
d : 676.0000, 1 -> 1
b : -208.0000, 1 -> 0
d : 979.0000, 2 -> 0
d : 521.0000, 2 -> 1
b : 260.0000, 3 -> 3
d : 393.0000, 3 -> 0
