a : 462.0000, 0 -> 2
b : -168.0000, 0 -> 2
c : 925.0000, 0 -> 2
d : -543.0000, 0 -> 3
a : 284.0000, 1 -> 1
b : 260.0000, 1 -> 1
c : -21.0000, 1 -> 3
d : 33.0000, 1 -> 3
a : 125.0000, 2 -> 3
b : -912.0000, 2 -> 0
c : 111.0000, 2 -> 2
d : 176.0000, 2 -> 3
a : -296.0000, 3 -> 3
b : 993.0000, 3 -> 1
c : -19.0000, 3 -> 3
d : 630.0000, 3 -> 2
c : -749.0000, 0 -> 1
a : -701.0000, 0 -> 1
a : -322.0000, 1 -> 2
a : 435.0000, 1 -> 0
b : -266.0000, 2 -> 3
d : -120.0000, 2 -> 1
a : -464.0000, 3 -> 1
b : 284.0000, 3 -> 0
