a : -169.0000, 0 -> 4
b : -850.0000, 0 -> 2
c : -516.0000, 0 -> 1
d : -534.0000, 0 -> 2
a : -974.0000, 1 -> 3
b : 775.0000, 1 -> 4
c : -979.0000, 1 -> 4
d : 94.0000, 1 -> 3
a : -381.0000, 2 -> 0
b : -240.0000, 2 -> 1
c : -765.0000, 2 -> 0
d : -100.0000, 2 -> 0
a : 398.0000, 3 -> 2
b : 476.0000, 3 -> 3
c : 52.0000, 3 -> 3
d : 165.0000, 3 -> 1
a : 15.0000, 4 -> 4
b : 302.0000, 4 -> 4
c : 382.0000, 4 -> 2
d : 171.0000, 4 -> 3
a : -256.0000, 0 -> 1
d : -384.0000, 0 -> 4
a : 324.0000, 1 -> 4
c : -812.0000, 1 -> 2
b : 254.0000, 2 -> 2
a : -624.0000, 2 -> 2
b : 571.0000, 3 -> 0
d : -374.0000, 3 -> 0
c : -58.0000, 4 -> 1
b : 449.0000, 4 -> 2
