a : 195.0000, 0 -> 0
b : -269.0000, 0 -> 3
c : 689.0000, 0 -> 5
d : -538.0000, 0 -> 0
a : 863.0000, 1 -> 4
b : -261.0000, 1 -> 0
c : -310.0000, 1 -> 1
d : 962.0000, 1 -> 1
a : -920.0000, 2 -> 4
b : -178.0000, 2 -> 3
c : -181.0000, 2 -> 4
d : 159.0000, 2 -> 1
a : 572.0000, 3 -> 1
b : -887.0000, 3 -> 3
c : 612.0000, 3 -> 1
d : -152.0000, 3 -> 0
a : 203.0000, 4 -> 1
b : -998.0000, 4 -> 2
c : -500.0000, 4 -> 5
d : 607.0000, 4 -> 1
a : 114.0000, 5 -> 3
b : -4.0000, 5 -> 5
c : 230.0000, 5 -> 2
d : 763.0000, 5 -> 3
b : 337.0000, 0 -> 2
b : -421.0000, 0 -> 0
c : -957.0000, 1 -> 2
c : 602.0000, 1 -> 3
c : 992.0000, 2 -> 3
d : 304.0000, 2 -> 0
c : 902.0000, 3 -> 2
c : -484.0000, 3 -> 5
d : -484.0000, 4 -> 2
c : 924.0000, 4 -> 1
b : -920.0000, 5 -> 4
d : 613.0000, 5 -> 5
