a : -676.0000, 0 -> 4
b : -627.0000, 0 -> 4
c : -551.0000, 0 -> 3
d : -18.0000, 0 -> 3
a : -34.0000, 1 -> 3
b : -297.0000, 1 -> 3
c : -936.0000, 1 -> 3
d : -298.0000, 1 -> 2
a : -245.0000, 2 -> 2
b : 742.0000, 2 -> 4
c : -381.0000, 2 -> 4
d : 159.0000, 2 -> 1
a : 93.0000, 3 -> 4
b : -304.0000, 3 -> 4
c : -748.0000, 3 -> 2
d : 262.0000, 3 -> 1
a : 908.0000, 4 -> 3
b : 46.0000, 4 -> 0
c : 842.0000, 4 -> 4
d : 22.0000, 4 -> 4
a : 222.0000, 0 -> 0
d : 949.0000, 0 -> 0
c : -100.0000, 1 -> 0
d : -836.0000, 1 -> 0
b : -592.0000, 2 -> 0
b : -890.0000, 2 -> 3
b : -639.0000, 3 -> 1
a : -165.0000, 3 -> 0
d : 682.0000, 4 -> 0
d : -148.0000, 4 -> 1
