a : -453.0000, 0 -> 6
b : 208.0000, 0 -> 4
a : 191.0000, 1 -> 0
b : -831.0000, 1 -> 0
a : 362.0000, 2 -> 3
b : -819.0000, 2 -> 4
a : 463.0000, 3 -> 2
b : 548.0000, 3 -> 6
a : 820.0000, 4 -> 1
b : 448.0000, 4 -> 5
a : 534.0000, 5 -> 0
b : 154.0000, 5 -> 4
a : 13.0000, 6 -> 3
b : -141.0000, 6 -> 4
a : -44.0000, 7 -> 6
b : -299.0000, 7 -> 6
a : 852.0000, 0 -> 3
b : -576.0000, 1 -> 4
b : -364.0000, 2 -> 3
a : 260.0000, 3 -> 5
b : -213.0000, 4 -> 1
b : -98.0000, 5 -> 0
a : 684.0000, 6 -> 0
a : 712.0000, 7 -> 1
a : -819.0000, 0 -> 7
