a : 50.0000, 0 -> 0
b : -361.0000, 0 -> 0
c : -823.0000, 0 -> 2
d : 853.0000, 0 -> 2
a : -843.0000, 1 -> 1
b : -909.0000, 1 -> 5
c : -859.0000, 1 -> 4
d : -881.0000, 1 -> 2
a : -157.0000, 2 -> 1
b : -547.0000, 2 -> 0
c : 113.0000, 2 -> 5
d : 733.0000, 2 -> 3
a : 554.0000, 3 -> 1
b : 469.0000, 3 -> 5
c : 942.0000, 3 -> 0
d : 747.0000, 3 -> 5
a : 682.0000, 4 -> 4
b : 412.0000, 4 -> 2
c : 722.0000, 4 -> 2
d : 121.0000, 4 -> 0
a : -40.0000, 5 -> 5
b : 363.0000, 5 -> 0
c : -537.0000, 5 -> 5
d : -143.0000, 5 -> 0
b : 238.0000, 0 -> 5
a : 647.0000, 0 -> 4
a : -213.0000, 1 -> 4
c : -899.0000, 1 -> 1
a : 255.0000, 2 -> 4
a : 13.0000, 2 -> 5
b : 535.0000, 3 -> 0
d : -59.0000, 3 -> 3
c : -974.0000, 4 -> 4
d : -91.0000, 4 -> 5
d : 839.0000, 5 -> 5
d : 535.0000, 5 -> 4
