a : 907.0000, 0 -> 0
b : -131.0000, 0 -> 3
a : 598.0000, 1 -> 7
b : 990.0000, 1 -> 2
a : 845.0000, 2 -> 4
b : 533.0000, 2 -> 0
a : 281.0000, 3 -> 5
b : -945.0000, 3 -> 0
a : 963.0000, 4 -> 7
b : -218.0000, 4 -> 4
a : 789.0000, 5 -> 4
b : 217.0000, 5 -> 4
a : -388.0000, 6 -> 5
b : 468.0000, 6 -> 4
a : -604.0000, 7 -> 0
b : 537.0000, 7 -> 7
b : 178.0000, 0 -> 6
a : -133.0000, 1 -> 1
a : 741.0000, 2 -> 5
b : 411.0000, 3 -> 6
a : -990.0000, 4 -> 2
a : -312.0000, 5 -> 0
a : -791.0000, 6 -> 2
b : 133.0000, 7 -> 0
a : -42.0000, 5 -> 1
