a : -177.0000, 0 -> 5
b : 374.0000, 0 -> 1
c : 673.0000, 0 -> 5
a : 408.0000, 1 -> 6
b : -727.0000, 1 -> 0
c : -500.0000, 1 -> 4
a : -977.0000, 2 -> 0
b : 55.0000, 2 -> 7
c : -959.0000, 2 -> 0
a : -972.0000, 3 -> 7
b : 293.0000, 3 -> 4
c : 814.0000, 3 -> 5
a : -298.0000, 4 -> 0
b : -828.0000, 4 -> 3
c : 930.0000, 4 -> 1
a : -445.0000, 5 -> 7
b : -459.0000, 5 -> 6
c : -305.0000, 5 -> 6
a : -225.0000, 6 -> 0
b : -822.0000, 6 -> 4
c : -782.0000, 6 -> 0
a : -263.0000, 7 -> 5
b : 409.0000, 7 -> 4
c : -813.0000, 7 -> 0
b : -91.0000, 0 -> 4
a : -87.0000, 1 -> 7
a : 451.0000, 2 -> 2
b : 59.0000, 3 -> 5
c : -482.0000, 4 -> 5
b : 272.0000, 5 -> 0
b : 236.0000, 6 -> 0
b : 982.0000, 7 -> 3
c : -628.0000, 5 -> 2
