a : 881.0000, 0 -> 5
b : 318.0000, 0 -> 6
c : -294.0000, 0 -> 0
a : -752.0000, 1 -> 6
b : -997.0000, 1 -> 4
c : 229.0000, 1 -> 5
a : -999.0000, 2 -> 3
b : 375.0000, 2 -> 3
c : -941.0000, 2 -> 4
a : 10.0000, 3 -> 2
b : -686.0000, 3 -> 2
c : -246.0000, 3 -> 0
a : -86.0000, 4 -> 1
b : -893.0000, 4 -> 4
c : 704.0000, 4 -> 2
a : -500.0000, 5 -> 0
b : -204.0000, 5 -> 0
c : 727.0000, 5 -> 0
a : 834.0000, 6 -> 6
b : -537.0000, 6 -> 0
c : 572.0000, 6 -> 4
a : 213.0000, 7 -> 0
b : 384.0000, 7 -> 3
c : 451.0000, 7 -> 6
c : 512.0000, 0 -> 3
b : -788.0000, 1 -> 0
c : -828.0000, 2 -> 5
a : -640.0000, 3 -> 3
b : 334.0000, 4 -> 6
b : 422.0000, 5 -> 2
c : 549.0000, 6 -> 0
b : -874.0000, 7 -> 6
c : 780.0000, 0 -> 7
