a : -651.0000, 0 -> 4
b : -161.0000, 0 -> 1
c : -738.0000, 0 -> 0
d : 546.0000, 0 -> 5
a : -345.0000, 1 -> 4
b : -696.0000, 1 -> 5
c : 834.0000, 1 -> 4
d : 616.0000, 1 -> 2
a : 710.0000, 2 -> 0
b : 575.0000, 2 -> 3
c : 64.0000, 2 -> 5
d : 925.0000, 2 -> 2
a : -31.0000, 3 -> 3
b : 553.0000, 3 -> 0
c : -756.0000, 3 -> 5
d : 598.0000, 3 -> 5
a : -505.0000, 4 -> 3
b : 507.0000, 4 -> 0
c : 945.0000, 4 -> 2
d : -122.0000, 4 -> 1
a : -330.0000, 5 -> 4
b : 981.0000, 5 -> 5
c : 948.0000, 5 -> 0
d : -319.0000, 5 -> 1
c : 542.0000, 0 -> 1
a : -1.0000, 0 -> 3
a : -33.0000, 1 -> 5
c : 994.0000, 1 -> 1
b : -734.0000, 2 -> 5
b : -687.0000, 2 -> 2
b : -53.0000, 3 -> 2
d : 379.0000, 3 -> 3
a : -439.0000, 4 -> 5
c : 761.0000, 4 -> 3
c : -522.0000, 5 -> 1
d : -615.0000, 5 -> 2
