a : -552.0000, 0 -> 3
b : -820.0000, 0 -> 7
c : -685.0000, 0 -> 1
d : 948.0000, 0 -> 0
a : 403.0000, 1 -> 0
b : -989.0000, 1 -> 3
c : -92.0000, 1 -> 7
d : 792.0000, 1 -> 0
a : 905.0000, 2 -> 1
b : 428.0000, 2 -> 2
c : 698.0000, 2 -> 2
d : -700.0000, 2 -> 1
a : -924.0000, 3 -> 6
b : -239.0000, 3 -> 0
c : 771.0000, 3 -> 6
d : -420.0000, 3 -> 1
a : 238.0000, 4 -> 5
b : -458.0000, 4 -> 0
c : -746.0000, 4 -> 7
d : -10.0000, 4 -> 7
a : 682.0000, 5 -> 2
b : 841.0000, 5 -> 5
c : -466.0000, 5 -> 1
d : -248.0000, 5 -> 5
a : -6.0000, 6 -> 5
b : -262.0000, 6 -> 6
c : -664.0000, 6 -> 1
d : 184.0000, 6 -> 5
a : 897.0000, 7 -> 6
b : -617.0000, 7 -> 1
c : -206.0000, 7 -> 3
d : 586.0000, 7 -> 2
d : -627.0000, 0 -> 1
a : 275.0000, 0 -> 5
a : 417.0000, 1 -> 2
c : 242.0000, 1 -> 6
b : -830.0000, 2 -> 6
a : -382.0000, 2 -> 3
d : 102.0000, 3 -> 6
c : 716.0000, 3 -> 2
b : 306.0000, 4 -> 1
d : 55.0000, 4 -> 2
d : -446.0000, 5 -> 1
a : -776.0000, 5 -> 5
d : 986.0000, 6 -> 7
b : -989.0000, 6 -> 3
c : 977.0000, 7 -> 4
b : 668.0000, 7 -> 7
